3.328125	0.328125	0.640625	0.539231
3.265625	0.265625	0.703125	0.575604
3.328125	0.265625	0.703125	0.525937
3.265625	0.328125	0.703125	0.583476
3.328125	0.328125	0.703125	0.532501
3.390625	0.265625	0.640625	0.487851
3.453125	0.265625	0.640625	0.448533
3.390625	0.328125	0.640625	0.493494
3.453125	0.328125	0.640625	0.453298
3.390625	0.265625	0.703125	0.482336
3.453125	0.265625	0.703125	0.443866
3.390625	0.328125	0.703125	0.487851
3.453125	0.328125	0.703125	0.448533
3.265625	0.390625	0.640625	0.597085
3.328125	0.390625	0.640625	0.543813
3.265625	0.453125	0.640625	0.599883
3.328125	0.453125	0.640625	0.546133
3.265625	0.390625	0.703125	0.588844
3.328125	0.390625	0.703125	0.536969
3.265625	0.453125	0.703125	0.591566
3.328125	0.453125	0.703125	0.539231
3.390625	0.390625	0.640625	0.497329
3.453125	0.390625	0.640625	0.456531
3.390625	0.453125	0.640625	0.499269
3.453125	0.453125	0.640625	0.458166
3.390625	0.390625	0.703125	0.491599
3.453125	0.390625	0.703125	0.451698
3.390625	0.453125	0.703125	0.493494
3.453125	0.453125	0.703125	0.453298
3.015625	0.015625	0.765625	0.73405
3.078125	0.015625	0.765625	0.668844
3.015625	0.078125	0.765625	0.76475
3.078125	0.078125	0.765625	0.694237
3.015625	0.015625	0.828125	0.713589
3.078125	0.015625	0.828125	0.651814
3.015625	0.078125	0.828125	0.742567
3.078125	0.078125	0.828125	0.675908
3.140625	0.015625	0.765625	0.611343
3.203125	0.015625	0.765625	0.560482
3.140625	0.078125	0.765625	0.632489
3.203125	0.078125	0.765625	0.578204
3.140625	0.015625	0.828125	0.597085
3.203125	0.015625	0.828125	0.548473
3.140625	0.078125	0.828125	0.617239
3.203125	0.078125	0.828125	0.565433
3.015625	0.140625	0.765625	0.793184
3.078125	0.140625	0.765625	0.717589
3.015625	0.203125	0.765625	0.818545
3.078125	0.203125	0.765625	0.738284
3.015625	0.140625	0.828125	0.769346
3.078125	0.140625	0.828125	0.698023
3.015625	0.203125	0.828125	0.793184
3.078125	0.203125	0.828125	0.717589
3.140625	0.140625	0.765625	0.651814
3.203125	0.140625	0.765625	0.594312
3.140625	0.203125	0.765625	0.668844
3.203125	0.203125	0.765625	0.608437
3.140625	0.140625	0.828125	0.63563
3.203125	0.140625	0.828125	0.580828
3.140625	0.203125	0.828125	0.651814
3.203125	0.203125	0.828125	0.594312
3.015625	0.015625	0.890625	0.690492
3.078125	0.015625	0.890625	0.632489
3.015625	0.078125	0.890625	0.717589
3.078125	0.078125	0.890625	0.65515
3.015625	0.015625	0.953125	0.665367
3.078125	0.015625	0.953125	0.611343
3.015625	0.078125	0.953125	0.690492
3.078125	0.078125	0.953125	0.632489
3.140625	0.015625	0.890625	0.580828
3.203125	0.015625	0.890625	0.534726
3.140625	0.078125	0.890625	0.599883
3.203125	0.078125	0.890625	0.550834
3.140625	0.015625	0.953125	0.562947
3.203125	0.015625	0.953125	0.519533
3.140625	0.078125	0.953125	0.580828
3.203125	0.078125	0.953125	0.534726
3.015625	0.140625	0.890625	0.742567
3.078125	0.140625	0.890625	0.675908
3.015625	0.203125	0.890625	0.76475
3.078125	0.203125	0.890625	0.694237
3.015625	0.140625	0.953125	0.713589
3.078125	0.140625	0.953125	0.651814
3.015625	0.203125	0.953125	0.73405
3.078125	0.203125	0.953125	0.668844
3.140625	0.140625	0.890625	0.617239
3.203125	0.140625	0.890625	0.565433
3.140625	0.203125	0.890625	0.632489
3.203125	0.203125	0.890625	0.578204
3.140625	0.140625	0.953125	0.597085
3.203125	0.140625	0.953125	0.548473
3.140625	0.203125	0.953125	0.611343
3.203125	0.203125	0.953125	0.560482
3.265625	0.015625	0.765625	0.51535
3.328125	0.015625	0.765625	0.475174
3.265625	0.078125	0.765625	0.530295
3.328125	0.078125	0.765625	0.487851
3.265625	0.015625	0.828125	0.50518
3.328125	0.015625	0.828125	0.466515
3.265625	0.078125	0.828125	0.519533
3.328125	0.078125	0.828125	0.478728
3.390625	0.015625	0.765625	0.439296
3.453125	0.015625	0.765625	0.407157
3.390625	0.078125	0.765625	0.45011
3.453125	0.078125	0.765625	0.416429
3.390625	0.015625	0.828125	0.431885
3.453125	0.015625	0.828125	0.400783
3.390625	0.078125	0.828125	0.442333
3.453125	0.078125	0.828125	0.409764
3.265625	0.140625	0.765625	0.543813
3.328125	0.140625	0.765625	0.499269
3.265625	0.203125	0.765625	0.555616
3.328125	0.203125	0.765625	0.509199
3.265625	0.140625	0.828125	0.532501
3.328125	0.140625	0.828125	0.489718
3.265625	0.203125	0.828125	0.543813
3.328125	0.203125	0.828125	0.499269
3.390625	0.140625	0.765625	0.459811
3.453125	0.140625	0.765625	0.42472
3.390625	0.203125	0.765625	0.468221
3.453125	0.203125	0.765625	0.431885
3.390625	0.140625	0.828125	0.451698
3.453125	0.140625	0.828125	0.417789
3.390625	0.203125	0.828125	0.459811
3.453125	0.203125	0.828125	0.42472
3.265625	0.015625	0.890625	0.493494
3.328125	0.015625	0.890625	0.456531
3.265625	0.078125	0.890625	0.507182
3.328125	0.078125	0.890625	0.468221
3.265625	0.015625	0.953125	0.480526
3.328125	0.015625	0.953125	0.445411
3.265625	0.078125	0.953125	0.493494
3.328125	0.078125	0.953125	0.456531
3.390625	0.015625	0.890625	0.423315
3.453125	0.015625	0.890625	0.393392
3.390625	0.078125	0.890625	0.433347
3.453125	0.078125	0.890625	0.402042
3.390625	0.015625	0.953125	0.413737
3.453125	0.015625	0.953125	0.385107
3.390625	0.078125	0.953125	0.423315
3.453125	0.078125	0.953125	0.393392
3.265625	0.140625	0.890625	0.519533
3.328125	0.140625	0.890625	0.478728
3.265625	0.203125	0.890625	0.530295
3.328125	0.203125	0.890625	0.487851
3.265625	0.140625	0.953125	0.50518
3.328125	0.140625	0.953125	0.466515
3.265625	0.203125	0.953125	0.51535
3.328125	0.203125	0.953125	0.475174
3.390625	0.140625	0.890625	0.442333
3.453125	0.140625	0.890625	0.409764
3.390625	0.203125	0.890625	0.45011
3.453125	0.203125	0.890625	0.416429
3.390625	0.140625	0.953125	0.431885
3.453125	0.140625	0.953125	0.400783
3.390625	0.203125	0.953125	0.439296
3.453125	0.203125	0.953125	0.407157
3.015625	0.265625	0.765625	0.840033
3.078125	0.265625	0.765625	0.75572
3.015625	0.328125	0.765625	0.856904
3.078125	0.328125	0.765625	0.769346
3.015625	0.265625	0.828125	0.813344
3.078125	0.265625	0.828125	0.73405
3.015625	0.328125	0.828125	0.82915
3.078125	0.328125	0.828125	0.7469
3.140625	0.265625	0.765625	0.683122
3.203125	0.265625	0.765625	0.62023
3.140625	0.328125	0.765625	0.694237
3.203125	0.328125	0.765625	0.629379
3.140625	0.265625	0.828125	0.665367
3.203125	0.265625	0.828125	0.605559
3.140625	0.328125	0.828125	0.675908
3.203125	0.328125	0.828125	0.614277
3.015625	0.390625	0.765625	0.868533
3.078125	0.390625	0.765625	0.778707
3.015625	0.453125	0.765625	0.874466
3.078125	0.453125	0.765625	0.783474
3.015625	0.390625	0.828125	0.840033
3.078125	0.390625	0.828125	0.75572
3.015625	0.453125	0.828125	0.845582
3.078125	0.453125	0.828125	0.760208
3.140625	0.390625	0.765625	0.701851
3.203125	0.390625	0.765625	0.63563
3.140625	0.453125	0.765625	0.70572
3.203125	0.453125	0.765625	0.638802
3.140625	0.390625	0.828125	0.683122
3.203125	0.390625	0.828125	0.62023
3.140625	0.453125	0.828125	0.686787
3.203125	0.453125	0.828125	0.62325
3.015625	0.265625	0.890625	0.783474
3.078125	0.265625	0.890625	0.709633
3.015625	0.328125	0.890625	0.798129
3.078125	0.328125	0.890625	0.721635
3.015625	0.265625	0.953125	0.751284
3.078125	0.265625	0.953125	0.683122
3.015625	0.328125	0.953125	0.76475
3.078125	0.328125	0.953125	0.694237
3.140625	0.265625	0.890625	0.645243
3.203125	0.265625	0.890625	0.588844
3.140625	0.328125	0.890625	0.65515
3.203125	0.328125	0.890625	0.597085
3.140625	0.265625	0.953125	0.62325
3.203125	0.265625	0.953125	0.570474
3.140625	0.328125	0.953125	0.632489
3.203125	0.328125	0.953125	0.578204
3.015625	0.390625	0.890625	0.808208
3.078125	0.390625	0.890625	0.729865
3.015625	0.453125	0.890625	0.813344
3.078125	0.453125	0.890625	0.73405
3.015625	0.390625	0.953125	0.773998
3.078125	0.390625	0.953125	0.701851
3.015625	0.453125	0.953125	0.778707
3.078125	0.453125	0.953125	0.70572
3.140625	0.390625	0.890625	0.661926
3.203125	0.390625	0.890625	0.602707
3.140625	0.453125	0.890625	0.665367
3.203125	0.453125	0.890625	0.605559
3.140625	0.390625	0.953125	0.638802
3.203125	0.390625	0.953125	0.583476
3.140625	0.453125	0.953125	0.642006
3.203125	0.453125	0.953125	0.586148
3.265625	0.265625	0.765625	0.565433
3.328125	0.265625	0.765625	0.517433
3.265625	0.328125	0.765625	0.573027
3.328125	0.328125	0.765625	0.523785
3.265625	0.265625	0.828125	0.553214
3.328125	0.265625	0.828125	0.507182
3.265625	0.328125	0.828125	0.560482
3.328125	0.328125	0.828125	0.513283
3.390625	0.265625	0.765625	0.475174
3.453125	0.265625	0.765625	0.437794
3.390625	0.328125	0.765625	0.480526
3.453125	0.328125	0.765625	0.442333
3.390625	0.265625	0.828125	0.466515
3.453125	0.265625	0.828125	0.430433
3.390625	0.328125	0.828125	0.471672
3.453125	0.328125	0.828125	0.43482
3.265625	0.390625	0.765625	0.578204
3.328125	0.390625	0.765625	0.528107
3.265625	0.453125	0.765625	0.580828
3.328125	0.453125	0.765625	0.530295
3.265625	0.390625	0.828125	0.565433
3.328125	0.390625	0.828125	0.517433
3.265625	0.453125	0.828125	0.567942
3.328125	0.453125	0.828125	0.519533
3.390625	0.390625	0.765625	0.484161
3.453125	0.390625	0.765625	0.445411
3.390625	0.453125	0.765625	0.485999
3.453125	0.453125	0.765625	0.446966
3.390625	0.390625	0.828125	0.475174
3.453125	0.390625	0.828125	0.437794
3.390625	0.453125	0.828125	0.476945
3.453125	0.453125	0.828125	0.439296
3.265625	0.265625	0.890625	0.539231
3.328125	0.265625	0.890625	0.495404
3.265625	0.328125	0.890625	0.546133
3.328125	0.328125	0.890625	0.501224
3.265625	0.265625	0.953125	0.523785
3.328125	0.265625	0.953125	0.482336
3.265625	0.328125	0.953125	0.530295
3.328125	0.328125	0.953125	0.487851
3.390625	0.265625	0.890625	0.456531
3.453125	0.265625	0.890625	0.42192
3.390625	0.328125	0.890625	0.461469
3.453125	0.328125	0.890625	0.426134
3.390625	0.265625	0.953125	0.445411
3.453125	0.265625	0.953125	0.412404
3.390625	0.328125	0.953125	0.45011
3.453125	0.328125	0.953125	0.416429
3.265625	0.390625	0.890625	0.550834
3.328125	0.390625	0.890625	0.50518
3.265625	0.453125	0.890625	0.553214
3.328125	0.453125	0.890625	0.507182
3.265625	0.390625	0.953125	0.534726
3.328125	0.390625	0.953125	0.491599
3.265625	0.453125	0.953125	0.536969
3.328125	0.453125	0.953125	0.493494
3.390625	0.390625	0.890625	0.464821
3.453125	0.390625	0.890625	0.42899
3.390625	0.453125	0.890625	0.466515
3.453125	0.453125	0.890625	0.430433
3.390625	0.390625	0.953125	0.453298
3.453125	0.390625	0.953125	0.419157
3.390625	0.453125	0.953125	0.454909
3.453125	0.453125	0.953125	0.420534
3.515625	0.015625	0.515625	0.389798
3.578125	0.015625	0.515625	0.362221
3.515625	0.078125	0.515625	0.398289
3.578125	0.078125	0.515625	0.369542
3.515625	0.015625	0.578125	0.388615
3.578125	0.015625	0.578125	0.361199
3.515625	0.078125	0.578125	0.397053
3.578125	0.078125	0.578125	0.368478
3.640625	0.015625	0.515625	0.337397
3.703125	0.015625	0.515625	0.31498
3.640625	0.078125	0.515625	0.34374
3.703125	0.078125	0.515625	0.320501
3.640625	0.015625	0.578125	0.33651
3.703125	0.015625	0.578125	0.314207
3.640625	0.078125	0.578125	0.342819
3.703125	0.078125	0.578125	0.3197
3.515625	0.140625	0.515625	0.405866
3.578125	0.140625	0.515625	0.376056
3.515625	0.203125	0.515625	0.412404
3.578125	0.203125	0.515625	0.381662
3.515625	0.140625	0.578125	0.404583
3.578125	0.140625	0.578125	0.374954
3.515625	0.203125	0.578125	0.41108
3.578125	0.203125	0.578125	0.380528
3.640625	0.140625	0.515625	0.349369
3.703125	0.140625	0.515625	0.325389
3.640625	0.203125	0.515625	0.354203
3.703125	0.203125	0.515625	0.329578
3.640625	0.140625	0.578125	0.348418
3.703125	0.140625	0.578125	0.324564
3.640625	0.203125	0.578125	0.353225
3.703125	0.203125	0.578125	0.328732
3.515625	0.015625	0.640625	0.386269
3.578125	0.015625	0.640625	0.359172
3.515625	0.078125	0.640625	0.394605
3.578125	0.078125	0.640625	0.366369
3.515625	0.015625	0.703125	0.382804
3.578125	0.015625	0.703125	0.356174
3.515625	0.078125	0.703125	0.390989
3.578125	0.078125	0.703125	0.363249
3.640625	0.015625	0.640625	0.33475
3.703125	0.015625	0.640625	0.312672
3.640625	0.078125	0.640625	0.340992
3.703125	0.078125	0.640625	0.318111
3.640625	0.015625	0.703125	0.332144
3.703125	0.015625	0.703125	0.310397
3.640625	0.078125	0.703125	0.338289
3.703125	0.078125	0.703125	0.315757
3.515625	0.140625	0.640625	0.402042
3.578125	0.140625	0.640625	0.37277
3.515625	0.203125	0.640625	0.408456
3.578125	0.203125	0.640625	0.378279
3.515625	0.140625	0.703125	0.398289
3.578125	0.140625	0.703125	0.369542
3.515625	0.203125	0.703125	0.404583
3.578125	0.203125	0.703125	0.374954
3.640625	0.140625	0.640625	0.346531
3.703125	0.140625	0.640625	0.322927
3.640625	0.203125	0.640625	0.351286
3.703125	0.203125	0.640625	0.327052
3.640625	0.140625	0.703125	0.34374
3.703125	0.140625	0.703125	0.320501
3.640625	0.203125	0.703125	0.348418
3.703125	0.203125	0.703125	0.324564
3.765625	0.015625	0.515625	0.294676
3.828125	0.015625	0.515625	0.276234
3.765625	0.078125	0.515625	0.299503
3.828125	0.078125	0.515625	0.280471
3.765625	0.015625	0.578125	0.293999
3.828125	0.015625	0.578125	0.275639
3.765625	0.078125	0.578125	0.298804
3.828125	0.078125	0.578125	0.279858
3.890625	0.015625	0.515625	0.259438
3.953125	0.015625	0.515625	0.2441
3.890625	0.078125	0.515625	0.263171
3.953125	0.078125	0.515625	0.247403
3.890625	0.015625	0.578125	0.258913
3.953125	0.015625	0.578125	0.243635
3.890625	0.078125	0.578125	0.262631
3.953125	0.078125	0.578125	0.246925
3.765625	0.140625	0.515625	0.303767
3.828125	0.140625	0.515625	0.284208
3.765625	0.203125	0.515625	0.307415
3.828125	0.203125	0.515625	0.287398
3.765625	0.140625	0.578125	0.303048
3.828125	0.140625	0.578125	0.283578
3.765625	0.203125	0.578125	0.306679
3.828125	0.203125	0.578125	0.286754
3.890625	0.140625	0.515625	0.266458
3.953125	0.140625	0.515625	0.250306
3.890625	0.203125	0.515625	0.269261
3.953125	0.203125	0.515625	0.252777
3.890625	0.140625	0.578125	0.265905
3.953125	0.140625	0.578125	0.249817
3.890625	0.203125	0.578125	0.268696
3.953125	0.203125	0.578125	0.252279
3.765625	0.015625	0.640625	0.292655
3.828125	0.015625	0.640625	0.274457
3.765625	0.078125	0.640625	0.297415
3.828125	0.078125	0.640625	0.278639
3.765625	0.015625	0.703125	0.290661
3.828125	0.015625	0.703125	0.272703
3.765625	0.078125	0.703125	0.295356
3.828125	0.078125	0.703125	0.276832
3.890625	0.015625	0.640625	0.25787
3.953125	0.015625	0.640625	0.242712
3.890625	0.078125	0.640625	0.261558
3.953125	0.078125	0.640625	0.245976
3.890625	0.015625	0.703125	0.25632
3.953125	0.015625	0.703125	0.241339
3.890625	0.078125	0.703125	0.259964
3.953125	0.078125	0.703125	0.244567
3.765625	0.140625	0.640625	0.30162
3.828125	0.140625	0.640625	0.282327
3.765625	0.203125	0.640625	0.305216
3.828125	0.203125	0.640625	0.285475
3.765625	0.140625	0.703125	0.299503
3.828125	0.140625	0.703125	0.280471
3.765625	0.203125	0.703125	0.303048
3.828125	0.203125	0.703125	0.283578
3.890625	0.140625	0.640625	0.264805
3.953125	0.140625	0.640625	0.248846
3.890625	0.203125	0.640625	0.267573
3.953125	0.203125	0.640625	0.251288
3.890625	0.140625	0.703125	0.263171
3.953125	0.140625	0.703125	0.247403
3.890625	0.203125	0.703125	0.265905
3.953125	0.203125	0.703125	0.249817
3.515625	0.265625	0.515625	0.417789
3.578125	0.265625	0.515625	0.386269
3.515625	0.328125	0.515625	0.42192
3.578125	0.328125	0.515625	0.389798
3.515625	0.265625	0.578125	0.416429
3.578125	0.265625	0.578125	0.385107
3.515625	0.328125	0.578125	0.420534
3.578125	0.328125	0.578125	0.388615
3.640625	0.265625	0.515625	0.358167
3.703125	0.265625	0.515625	0.333008
3.640625	0.328125	0.515625	0.361199
3.703125	0.328125	0.515625	0.335628
3.640625	0.265625	0.578125	0.357168
3.703125	0.265625	0.578125	0.332144
3.640625	0.328125	0.578125	0.360183
3.703125	0.328125	0.578125	0.33475
3.515625	0.390625	0.515625	0.42472
3.578125	0.390625	0.515625	0.392187
3.515625	0.453125	0.515625	0.426134
3.578125	0.453125	0.515625	0.393392
3.515625	0.390625	0.578125	0.423315
3.578125	0.390625	0.578125	0.390989
3.515625	0.453125	0.578125	0.42472
3.578125	0.453125	0.578125	0.392187
3.640625	0.390625	0.515625	0.363249
3.703125	0.390625	0.515625	0.337397
3.640625	0.453125	0.515625	0.364283
3.703125	0.453125	0.515625	0.338289
3.640625	0.390625	0.578125	0.362221
3.703125	0.390625	0.578125	0.33651
3.640625	0.453125	0.578125	0.363249
3.703125	0.453125	0.578125	0.337397
3.515625	0.265625	0.640625	0.413737
3.578125	0.265625	0.640625	0.382804
3.515625	0.328125	0.640625	0.417789
3.578125	0.328125	0.640625	0.386269
3.515625	0.265625	0.703125	0.409764
3.578125	0.265625	0.703125	0.3794
3.515625	0.328125	0.703125	0.413737
3.578125	0.328125	0.703125	0.382804
3.640625	0.265625	0.640625	0.355186
3.703125	0.265625	0.640625	0.330429
3.640625	0.328125	0.640625	0.358167
3.703125	0.328125	0.640625	0.333008
3.640625	0.265625	0.703125	0.352253
3.703125	0.265625	0.703125	0.32789
3.640625	0.328125	0.703125	0.355186
3.703125	0.328125	0.703125	0.330429
3.515625	0.390625	0.640625	0.420534
3.578125	0.390625	0.640625	0.388615
3.515625	0.453125	0.640625	0.42192
3.578125	0.453125	0.640625	0.389798
3.515625	0.390625	0.703125	0.416429
3.578125	0.390625	0.703125	0.385107
3.515625	0.453125	0.703125	0.417789
3.578125	0.453125	0.703125	0.386269
3.640625	0.390625	0.640625	0.360183
3.703125	0.390625	0.640625	0.33475
3.640625	0.453125	0.640625	0.361199
3.703125	0.453125	0.640625	0.335628
3.640625	0.390625	0.703125	0.357168
3.703125	0.390625	0.703125	0.332144
3.640625	0.453125	0.703125	0.358167
3.703125	0.453125	0.703125	0.333008
3.765625	0.265625	0.515625	0.310397
3.828125	0.265625	0.515625	0.290003
3.765625	0.328125	0.515625	0.312672
3.828125	0.328125	0.515625	0.291987
3.765625	0.265625	0.578125	0.309646
3.828125	0.265625	0.578125	0.289347
3.765625	0.328125	0.578125	0.31191
3.828125	0.328125	0.578125	0.291323
3.890625	0.265625	0.515625	0.271546
3.953125	0.265625	0.515625	0.25479
3.890625	0.328125	0.515625	0.273285
3.953125	0.328125	0.515625	0.25632
3.890625	0.265625	0.578125	0.270971
3.953125	0.265625	0.578125	0.254284
3.890625	0.328125	0.578125	0.272703
3.953125	0.328125	0.578125	0.255808
3.765625	0.390625	0.515625	0.314207
3.828125	0.390625	0.515625	0.293326
3.765625	0.453125	0.515625	0.31498
3.828125	0.453125	0.515625	0.293999
3.765625	0.390625	0.578125	0.313437
3.828125	0.390625	0.578125	0.292655
3.765625	0.453125	0.578125	0.314207
3.828125	0.453125	0.578125	0.293326
3.890625	0.390625	0.515625	0.274457
3.953125	0.390625	0.515625	0.257351
3.890625	0.453125	0.515625	0.275047
3.953125	0.453125	0.515625	0.25787
3.890625	0.390625	0.578125	0.27387
3.953125	0.390625	0.578125	0.256835
3.890625	0.453125	0.578125	0.274457
3.953125	0.453125	0.578125	0.257351
3.765625	0.265625	0.640625	0.308155
3.828125	0.265625	0.640625	0.288045
3.765625	0.328125	0.640625	0.310397
3.828125	0.328125	0.640625	0.290003
3.765625	0.265625	0.703125	0.305946
3.828125	0.265625	0.703125	0.286113
3.765625	0.328125	0.703125	0.308155
3.828125	0.328125	0.703125	0.288045
3.890625	0.265625	0.640625	0.269829
3.953125	0.265625	0.640625	0.253277
3.890625	0.328125	0.640625	0.271546
3.953125	0.328125	0.640625	0.25479
3.890625	0.265625	0.703125	0.268133
3.953125	0.265625	0.703125	0.251783
3.890625	0.328125	0.703125	0.269829
3.953125	0.328125	0.703125	0.253277
3.765625	0.390625	0.640625	0.31191
3.828125	0.390625	0.640625	0.291323
3.765625	0.453125	0.640625	0.312672
3.828125	0.453125	0.640625	0.291987
3.765625	0.390625	0.703125	0.309646
3.828125	0.390625	0.703125	0.289347
3.765625	0.453125	0.703125	0.310397
3.828125	0.453125	0.703125	0.290003
3.890625	0.390625	0.640625	0.272703
3.953125	0.390625	0.640625	0.255808
3.890625	0.453125	0.640625	0.273285
3.953125	0.453125	0.640625	0.25632
3.890625	0.390625	0.703125	0.270971
3.953125	0.390625	0.703125	0.254284
3.890625	0.453125	0.703125	0.271546
3.953125	0.453125	0.703125	0.25479
3.515625	0.015625	0.765625	0.378279
3.578125	0.015625	0.765625	0.352253
3.515625	0.078125	0.765625	0.386269
3.578125	0.078125	0.765625	0.359172
3.515625	0.015625	0.828125	0.37277
3.578125	0.015625	0.828125	0.347472
3.515625	0.078125	0.828125	0.380528
3.578125	0.078125	0.828125	0.354203
3.640625	0.015625	0.765625	0.328732
3.703125	0.015625	0.765625	0.307415
3.640625	0.078125	0.765625	0.33475
3.703125	0.078125	0.765625	0.312672
3.640625	0.015625	0.828125	0.324564
3.703125	0.015625	0.828125	0.303767
3.640625	0.078125	0.828125	0.330429
3.703125	0.078125	0.828125	0.308899
3.515625	0.140625	0.765625	0.393392
3.578125	0.140625	0.765625	0.365323
3.515625	0.203125	0.765625	0.399532
3.578125	0.203125	0.765625	0.370612
3.515625	0.140625	0.828125	0.387439
3.578125	0.140625	0.828125	0.360183
3.515625	0.203125	0.828125	0.393392
3.578125	0.203125	0.828125	0.365323
3.640625	0.140625	0.765625	0.340086
3.703125	0.140625	0.765625	0.317323
3.640625	0.203125	0.765625	0.344665
3.703125	0.203125	0.765625	0.321305
3.640625	0.140625	0.828125	0.335628
3.703125	0.140625	0.828125	0.313437
3.640625	0.203125	0.828125	0.340086
3.703125	0.203125	0.828125	0.317323
3.515625	0.015625	0.890625	0.366369
3.578125	0.015625	0.890625	0.341903
3.515625	0.078125	0.890625	0.373859
3.578125	0.078125	0.890625	0.348418
3.515625	0.015625	0.953125	0.359172
3.578125	0.015625	0.953125	0.335628
3.515625	0.078125	0.953125	0.366369
3.578125	0.078125	0.953125	0.341903
3.640625	0.015625	0.890625	0.3197
3.703125	0.015625	0.890625	0.299503
3.640625	0.078125	0.890625	0.325389
3.703125	0.078125	0.890625	0.30449
3.640625	0.015625	0.953125	0.314207
3.703125	0.015625	0.953125	0.294676
3.640625	0.078125	0.953125	0.3197
3.703125	0.078125	0.953125	0.299503
3.515625	0.140625	0.890625	0.380528
3.578125	0.140625	0.890625	0.354203
3.515625	0.203125	0.890625	0.386269
3.578125	0.203125	0.890625	0.359172
3.515625	0.140625	0.953125	0.37277
3.578125	0.140625	0.953125	0.347472
3.515625	0.203125	0.953125	0.378279
3.578125	0.203125	0.953125	0.352253
3.640625	0.140625	0.890625	0.330429
3.703125	0.140625	0.890625	0.308899
3.640625	0.203125	0.890625	0.33475
3.703125	0.203125	0.890625	0.312672
3.640625	0.140625	0.953125	0.324564
3.703125	0.140625	0.953125	0.303767
3.640625	0.203125	0.953125	0.328732
3.703125	0.203125	0.953125	0.307415
3.765625	0.015625	0.765625	0.288045
3.828125	0.015625	0.765625	0.270399
3.765625	0.078125	0.765625	0.292655
3.828125	0.078125	0.765625	0.274457
3.765625	0.015625	0.828125	0.28484
3.828125	0.015625	0.828125	0.267573
3.765625	0.078125	0.828125	0.289347
3.828125	0.078125	0.828125	0.271546
3.890625	0.015625	0.765625	0.254284
3.953125	0.015625	0.765625	0.239532
3.890625	0.078125	0.765625	0.25787
3.953125	0.078125	0.765625	0.242712
3.890625	0.015625	0.828125	0.251783
3.953125	0.015625	0.828125	0.237312
3.890625	0.078125	0.828125	0.255298
3.953125	0.078125	0.828125	0.240432
3.765625	0.140625	0.765625	0.296726
3.828125	0.140625	0.765625	0.278034
3.765625	0.203125	0.765625	0.300205
3.828125	0.203125	0.765625	0.281087
3.765625	0.140625	0.828125	0.293326
3.828125	0.140625	0.828125	0.275047
3.765625	0.203125	0.828125	0.296726
3.828125	0.203125	0.828125	0.278034
3.890625	0.140625	0.765625	0.261025
3.953125	0.140625	0.765625	0.245505
3.890625	0.203125	0.765625	0.263714
3.953125	0.203125	0.765625	0.247882
3.890625	0.140625	0.828125	0.25839
3.953125	0.140625	0.828125	0.243173
3.890625	0.203125	0.828125	0.261025
3.953125	0.203125	0.828125	0.245505
3.765625	0.015625	0.890625	0.281087
3.828125	0.015625	0.890625	0.264258
3.765625	0.078125	0.890625	0.285475
3.828125	0.078125	0.890625	0.268133
3.765625	0.015625	0.953125	0.276832
3.828125	0.015625	0.953125	0.260494
3.765625	0.078125	0.953125	0.281087
3.828125	0.078125	0.953125	0.264258
3.890625	0.015625	0.890625	0.248846
3.953125	0.015625	0.890625	0.234701
3.890625	0.078125	0.890625	0.252279
3.953125	0.078125	0.890625	0.237752
3.890625	0.015625	0.953125	0.245505
3.953125	0.015625	0.953125	0.231727
3.890625	0.078125	0.953125	0.248846
3.953125	0.078125	0.953125	0.234701
3.765625	0.140625	0.890625	0.289347
3.828125	0.140625	0.890625	0.271546
3.765625	0.203125	0.890625	0.292655
3.828125	0.203125	0.890625	0.274457
3.765625	0.140625	0.953125	0.28484
3.828125	0.140625	0.953125	0.267573
3.765625	0.203125	0.953125	0.288045
3.828125	0.203125	0.953125	0.270399
3.890625	0.140625	0.890625	0.255298
3.953125	0.140625	0.890625	0.240432
3.890625	0.203125	0.890625	0.25787
3.953125	0.203125	0.890625	0.242712
3.890625	0.140625	0.953125	0.251783
3.953125	0.140625	0.953125	0.237312
3.890625	0.203125	0.953125	0.254284
3.953125	0.203125	0.953125	0.239532
3.515625	0.265625	0.765625	0.404583
3.578125	0.265625	0.765625	0.374954
3.515625	0.328125	0.765625	0.408456
3.578125	0.328125	0.765625	0.378279
3.515625	0.265625	0.828125	0.398289
3.578125	0.265625	0.828125	0.369542
3.515625	0.328125	0.828125	0.402042
3.578125	0.328125	0.828125	0.37277
3.640625	0.265625	0.765625	0.348418
3.703125	0.265625	0.765625	0.324564
3.640625	0.328125	0.765625	0.351286
3.703125	0.328125	0.765625	0.327052
3.640625	0.265625	0.828125	0.34374
3.703125	0.265625	0.828125	0.320501
3.640625	0.328125	0.828125	0.346531
3.703125	0.328125	0.828125	0.322927
3.515625	0.390625	0.765625	0.41108
3.578125	0.390625	0.765625	0.380528
3.515625	0.453125	0.765625	0.412404
3.578125	0.453125	0.765625	0.381662
3.515625	0.390625	0.828125	0.404583
3.578125	0.390625	0.828125	0.374954
3.515625	0.453125	0.828125	0.405866
3.578125	0.453125	0.828125	0.376056
3.640625	0.390625	0.765625	0.353225
3.703125	0.390625	0.765625	0.328732
3.640625	0.453125	0.765625	0.354203
3.703125	0.453125	0.765625	0.329578
3.640625	0.390625	0.828125	0.348418
3.703125	0.390625	0.828125	0.324564
3.640625	0.453125	0.828125	0.349369
