0.5	0	0.546875	383.251462
0.507813	0	0.546875	366.122905
0.5	0	0.554688	288.704846
0.507813	0	0.554688	278.876596
0.515625	0	0.546875	336.082051
0.523438	0	0.546875	299.251142
0.515625	0	0.554688	261.099602
0.523438	0	0.554688	238.312727
0.53125	0	0.53125	402.06135
0.539063	0	0.53125	322.837438
0.53125	0	0.539063	322.837438
0.539063	0	0.539063	269.695473
0.546875	0	0.53125	218.453333
0.53125	0	0.546875	218.453333
0.546875	0	0.546875	165.494949
0.5625	0	0.5	197.39759
0.578125	0	0.5	133.203252
0.5625	0	0.515625	180.043956
0.578125	0	0.515625	125.068702
0.59375	0	0.5	95.812865
0.609375	0	0.5	72.176211
0.59375	0	0.515625	91.530726
0.609375	0	0.515625	69.719149
0.5625	0	0.53125	153.121495
0.578125	0	0.53125	111.455782
0.5625	0	0.546875	125.068702
0.578125	0	0.546875	95.812865
0.59375	0	0.53125	84.020513
0.609375	0	0.53125	65.2749
0.59375	0	0.546875	74.812785
0.609375	0	0.546875	59.578182
0.5	0	0.5625	197.39759
0.515625	0	0.5625	180.043956
0.5	0	0.578125	133.203252
0.515625	0	0.578125	125.068702
0.53125	0	0.5625	153.121495
0.546875	0	0.5625	125.068702
0.53125	0	0.578125	111.455782
0.546875	0	0.578125	95.812865
0.5	0	0.59375	95.812865
0.515625	0	0.59375	91.530726
0.5	0	0.609375	72.176211
0.515625	0	0.609375	69.719149
0.53125	0	0.59375	84.020513
0.546875	0	0.59375	74.812785
0.53125	0	0.609375	65.2749
0.546875	0	0.609375	59.578182
0.5625	0	0.5625	100.515337
0.578125	0	0.5625	80.70936
0.5625	0	0.578125	80.70936
0.578125	0	0.578125	67.423868
0.59375	0	0.5625	54.613333
0.5625	0	0.59375	54.613333
0.59375	0	0.59375	41.373737
0.625	0	0.5	49.349398
0.65625	0	0.5	33.300813
0.625	0	0.53125	45.010989
0.65625	0	0.53125	31.267176
0.6875	0	0.5	23.953216
0.71875	0	0.5	18.044053
0.6875	0	0.53125	22.882682
0.71875	0	0.53125	17.429787
0.625	0	0.5625	38.280374
0.65625	0	0.5625	27.863946
0.625	0	0.59375	31.267176
0.65625	0	0.59375	23.953216
0.6875	0	0.5625	21.005128
0.71875	0	0.5625	16.318725
0.6875	0	0.59375	18.703196
0.71875	0	0.59375	14.894545
0.5	0	0.625	49.349398
0.53125	0	0.625	45.010989
0.5	0	0.65625	33.300813
0.53125	0	0.65625	31.267176
0.5625	0	0.625	38.280374
0.59375	0	0.625	31.267176
0.5625	0	0.65625	27.863946
0.59375	0	0.65625	23.953216
0.5	0	0.6875	23.953216
0.53125	0	0.6875	22.882682
0.5	0	0.71875	18.044053
0.53125	0	0.71875	17.429787
0.5625	0	0.6875	21.005128
0.59375	0	0.6875	18.703196
0.5625	0	0.71875	16.318725
0.59375	0	0.71875	14.894545
0.625	0	0.625	25.128834
0.65625	0	0.625	20.17734
0.625	0	0.65625	20.17734
0.65625	0	0.65625	16.855967
0.6875	0	0.625	13.653333
0.625	0	0.6875	13.653333
0.6875	0	0.6875	10.343434
0.75	0	0.5	12.337349
0.8125	0	0.5	8.325203
0.75	0	0.5625	11.252747
0.8125	0	0.5625	7.816794
0.875	0	0.5	5.988304
0.9375	0	0.5	4.511013
0.875	0	0.5625	5.72067
0.9375	0	0.5625	4.357447
0.75	0	0.625	9.570093
0.8125	0	0.625	6.965986
0.75	0	0.6875	7.816794
0.8125	0	0.6875	5.988304
0.875	0	0.625	5.251282
0.9375	0	0.625	4.079681
0.875	0	0.6875	4.675799
0.9375	0	0.6875	3.723636
0.5	0	0.75	12.337349
0.5625	0	0.75	11.252747
0.5	0	0.8125	8.325203
0.5625	0	0.8125	7.816794
0.625	0	0.75	9.570093
0.6875	0	0.75	7.816794
0.625	0	0.8125	6.965986
0.6875	0	0.8125	5.988304
0.5	0	0.875	5.988304
0.5625	0	0.875	5.72067
0.5	0	0.9375	4.511013
0.5625	0	0.9375	4.357447
0.625	0	0.875	5.251282
0.6875	0	0.875	4.675799
0.625	0	0.9375	4.079681
0.6875	0	0.9375	3.723636
0.75	0	0.75	6.282209
0.8125	0	0.75	5.044335
0.75	0	0.8125	5.044335
0.8125	0	0.8125	4.213992
0.875	0	0.75	3.413333
0.75	0	0.875	3.413333
0.875	0	0.875	2.585859
